utt_id,F0avg,F0std,F0max,F0min,F0skew,F0kurt,F0tiltavg,F0mseavg,F0tiltstd,F0msestd,F0tiltmax,F0msemax,F0tiltmin,F0msemin,F0tiltskw,F0mseskw,F0tiltku,F0mseku,1F0mean,1F0std,1F0max,1F0min,1F0skw,1F0ku,lastF0avg,lastF0std,lastF0max,lastF0min,lastF0skw,lastF0ku,Vrate,avgdurvoiced,stddurvoiced,skwdurvoiced,kurtosisdurvoiced,maxdurvoiced,mindurvoiced,avgdurunvoiced,stddurunvoiced,skwdurunvoiced,kurtosisdurunvoiced,maxdurunvoiced,mindurunvoiced,avgdurpause,stddurpause,skwdurpause,kurtosisdurpause,maxdurpause,mindurpause,PVU,PU,UVU,VVU,VP,UP,avgEunvoiced,stdEunvoiced,skwEunvoiced,kurtosisEunvoiced,avgtiltEunvoiced,stdtiltEunvoiced,skwtiltEunvoiced,kurtosistiltEunvoiced,avgmseEunvoiced,stdmseEunvoiced,skwmseEunvoiced,kurtosismseEunvoiced,avg1Eunvoiced,std1Eunvoiced,max1Eunvoiced,min1Eunvoiced,skw1Eunvoiced,kurtosis1Eunvoiced,avglastEunvoiced,stdlastEunvoiced,maxlastEunvoiced,minlastEunvoiced,skwlastEunvoiced,kurtosislastEunvoiced,avgEvoiced,stdEvoiced,skwEvoiced,kurtosisEvoiced,avgtiltEvoiced,stdtiltEvoiced,skwtiltEvoiced,kurtosistiltEvoiced,avgmseEvoiced,stdmseEvoiced,skwmseEvoiced,kurtosismseEvoiced,avg1Evoiced,std1Evoiced,max1Evoiced,min1Evoiced,skw1Evoiced,kurtosis1Evoiced,avglastEvoiced,stdlastEvoiced,maxlastEvoiced,minlastEvoiced,skwlastEvoiced,kurtosislastEvoiced,file_id,wav,start,end,speaker,lang,condition,text,speaker_raw,speaker_id,has_discourse_marker,discourse_marker_type,n_discourse_markers,has_repetition,n_repetitions,has_discourse_marker_near_switch,switch_direction,first_switch_direction,n_switches,switch_type,switch_direction_class,interaction_id_raw,speaker_raw_ann,dialog_act,turn_length_words,interaction_id,audience_l2_ratio,audience_proficiency_proxy,gender,age,age_bucket,nationality,dialogue_act,is_csw,has_dm,has_rep,is_l1_to_l2,is_l2_to_l1,csw_x_dm,csw_x_rep
train_1452_0,234.32481384277344,63.43122863769531,330.5289306640625,155.04803466796875,0.3875854215776339,-1.5233154245538438,-1019.497365745116,681.4603569048828,894.2511844351923,944.338173669757,-4.148488725935063,2016.950815067907,-2180.1095997203483,10.427804971056826,-0.2393756337269622,0.7070810751914168,-1.5000000000000004,-1.5000000000000002,189.8410491943359,3.2341816425323486,194.65098571777344,183.9873504638672,-0.2626450606145433,-1.1433278919332936,264.1733093261719,82.27896881103516,330.5289306640625,155.04803466796875,-0.564296393872562,-1.6779180904341084,-9.101265734886496,0.7277383201740297,0.0872069563950856,-0.8120037090152686,-4.010816861581853,1.0605934283550782,-6.514205792216942e-16,-2.0000000000000004,0.5263708023426613,0.16489792383621,0.0,-2.0,-9.26968838395865,0.8528045552407071,-7.356376064312746,-10.318919997986356,0.6096745978170602,-0.4321042293321633,-8.932843085814344,0.6026720851073524,-8.216626725201907,-9.897156574851056,-0.4352606850268888,-1.191903188698374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0202020202020203,0.1,0.04,0.0,-2.0,0.14,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train_1452_0,data/masac_wav16k_clips/train 3/train_4/audios/train_1452_0.wav,0.0,-1.0,SAHIL,EN,monolingual_EN,Hi Rosesh!,SAHIL,SAHIL,False,,0,False,0,False,,,0,,,train_1452,SAHIL,-1,2,train_1452,1.0,high_l2,male,,Younger,Indian,-1,0,0,0,,,0,0
train_1609_2,204.3034820556641,29.65129852294922,325.3841552734375,133.5342559814453,0.7992151772229795,0.5684388757472831,54.67588834634666,217.25254431797177,189.9804406607321,287.57548926613975,381.9312515792315,936.228137835349,-128.36685180663704,0.1235015272395732,0.896233391921943,1.4898653211585338,-0.8194837209644779,0.897859040204521,222.9533233642578,10.615107536315918,235.1968994140625,196.9639434814453,-1.5004452658765213,1.4617911869811395,231.9718780517578,27.15835952758789,252.82958984375,184.9097137451172,-1.0627461016734914,-0.8409445678441392,-17.198297903143295,3.837814880211044,-0.5137892352415332,-0.5302822173945886,-0.302898343318024,34.602952746024094,0.3020565398043132,-0.8381892883295476,15.083168064849223,15.346708422284474,1.4344387524694917,1.2670177015794852,-26.945375085421745,1.401643808366242,-25.05184796015957,-29.571713160821837,-0.4816275370265459,-1.0029696921176297,-25.780392123216053,6.405461566086313,-12.865583936387443,-32.86817003650038,0.9742676343922736,-0.5983926170783294,-28.973693506206203,3.0249051023872964,0.0498541208944749,-1.201979891704334,10.184158497600134,145.56872366193454,0.7651034148010557,-0.1456918518302998,4.296551078680087,4.842261237025997,1.3157350088411233,0.5392281052068291,-23.149085258747192,2.3303187744382634,-20.791618155488003,-27.41895887416682,-0.65266704344088,-0.9643067284585612,-29.742035956669532,6.088449867170941,-21.336327750075725,-36.66679997474758,0.1900796535656741,-1.6224757698540528,2.366863905325444,0.2541666666666666,0.2349275893168408,1.422422099472926,1.326037767074169,0.87,0.02,0.0766666666666666,0.0377123616632825,0.0234781548440839,-1.313232421875,0.13,0.02,0.29,0.1557776192739723,0.6983750894271485,-1.5000000000000004,0.51,0.17,0.876574307304786,3.782608695652174,0.2317380352644836,0.7682619647355163,0.8764367816091952,0.264367816091954,train_1609_2,data/masac_wav16k_clips/train 3/train_4/audios/train_1609_2.wav,0.0,-1.0,MONISHA,HI,monolingual_HI,Haan! Aur fir mai apani jeb mein muft ki saunf bhi bhar lungi!,MONISHA,MONISHA,True,connectors,2,False,0,False,,,0,,,train_1609,MONISHA,-1,13,train_1609,0.8,high_l2,female,,Younger,Indian,-1,0,1,0,,,0,0
train_1515_7,235.8879547119141,56.66059494018555,340.5488586425781,120.66173553466795,0.4011937231007337,-1.0473578732146644,208.8432158663757,519.2017314125846,402.3097513632211,911.154183423474,1037.2891562325594,2738.6275383971533,-229.5330955868684,1.798132476993351,0.9109059435517772,1.733272639061466,-0.3092835516695005,1.483449867183384,183.43002319335935,2.7400383949279785,185.7429046630859,175.5323028564453,-2.0628681746542736,2.8610153425990488,276.1539611816406,55.80072021484375,330.2244873046875,120.66173553466795,-1.2580830074254443,0.7474006960182749,-20.568891237132373,4.251489899831329,-0.2719205131194049,-0.8337409935635908,-95.08702695591376,140.353184485701,0.5741542303534914,-0.4517383388244189,5.522345425247907,6.0584105106916075,1.2643313337426043,0.5478067954513239,-31.693962634540195,12.178215928680732,-13.455401569054615,-44.2380426930349,0.4737709798821967,-1.5688935424155694,-17.85160153732896,2.5793313914681995,-15.046476607765037,-21.688673413405414,-0.272126824017938,-1.56239537117519,-31.40947177561719,2.76878946441715,-0.1389535868469228,-1.08395250099954,106.39812397109968,159.5120697650228,0.5499307303405345,-1.4999999999999998,7.52044774724731,8.548112201223427,0.6387099768528733,-1.5,-32.26336485018733,1.6310798197773586,-30.632285030409967,-33.894444669964685,6.5497474057463074e-15,-2.0,-25.50938478358325,2.1404900047384854,-23.08466847985416,-30.07184720853188,-0.9342154633103292,-0.1730215450012759,1.5945330296127562,0.1185714285714285,0.0771693076346828,1.370179805005517,0.6445232986999962,0.29,0.05,0.0625,0.0376662979332984,-0.0263150211647563,-1.964990587824332,0.1,0.02,0.7766666666666667,0.7071224944959835,0.6649186791102394,-1.5000000000000004,1.77,0.18,4.289283366206444,12.426666666666668,0.3451676528599606,0.6548323471400395,0.1526670754138565,0.0804721030042918,train_1515_7,data/masac_wav16k_clips/train 3/train_4/audios/train_1515_7.wav,0.0,-1.0,INDRAVARDHAN,CS,code_switched,"Kya, kya? Kavita shuru ho gaye?",INDRAVARDHAN,INDRAVARDHAN,True,connectors,1,True,1,False,"HI→EN,EN→HI",HI→EN,2,insertional,L1→L2,train_1515,INDRAVARDHAN,-1,6,train_1515,0.875,high_l2,male,,Older,Indian,-1,1,1,1,1.0,0.0,1,1
train_1788_3,178.3795928955078,37.73777389526367,256.56201171875,100.8350067138672,0.0644883553340687,-0.665498659022683,-5.841188081548739,27.552386796923862,289.2679696291968,21.247741364257873,394.131657095516,60.147422804994534,-349.31455339704286,1.838475974290928,0.2954823509509102,0.392723772506073,-1.6289516626367324,-1.358966481633121,201.84666442871097,9.77379322052002,212.40213012695312,180.9574432373047,-0.9021478125034532,-0.2168796014879039,128.4864501953125,18.608293533325195,152.35838317871094,100.8350067138672,-0.1631141771997867,-1.549551642677485,-14.64139199731828,3.345729623038222,-0.656779555373269,-0.628255439675842,-11.578961936283036,49.901248018126545,0.8660744537227972,-0.9450093903828614,7.012626565524448,6.371175015304227,0.0944002218314135,-1.864762001597192,-14.768635026830152,1.5559345052824651,-13.093094718461897,-18.038639431968463,-1.0677074951562255,0.081678804893837,-20.95619069967083,7.096035319343455,-12.77733235678623,-34.02394047657761,-0.5633107735364532,-1.2346715284913583,-29.242441359932897,2.4929991419056896,0.3158027654796267,-1.3359536612847724,-31.44287948124675,51.841233319647074,0.0,-2.0,3.262239788501013,0.4725177522637607,-1.3811954968258312e-15,-2.0,-30.754708133583858,1.7193484731036577,-27.71978809293085,-32.54062373747588,0.7173624159580906,-1.0303439469665372,-27.730174586281933,3.266649810707722,-23.48965702889121,-31.96429159612382,-0.085756884998837,-1.6415633756030077,2.3121387283236996,0.1775,0.1349768498669309,0.860639294097816,-0.9424034317085876,0.4,0.06,0.07,0.0454606056566195,-0.3193122665787537,-1.4999999999999991,0.12,0.01,0.215,0.0249999999999999,0.0,-2.0,0.24,0.19,0.8686868686868686,3.071428571428571,0.2828282828282828,0.7171717171717171,0.8255813953488373,0.3255813953488372,train_1788_3,data/masac_wav16k_clips/train 3/train_4/audios/train_1788_3.wav,0.0,-1.0,INDRAVARDHAN,HI,monolingual_HI,Rosesh ko lene aye honge.,INDRAVARDHAN,INDRAVARDHAN,False,,0,False,0,False,,,0,,,train_1788,INDRAVARDHAN,-1,5,train_1788,0.6666666666666666,high_l2,male,,Older,Indian,-1,0,0,0,,,0,0
train_1753_0,260.0810546875,39.43062210083008,337.5059509277344,163.08787536621094,-0.0985247446949611,-0.4513560320944378,115.23425405202426,364.53405446816146,355.32855484324557,594.1949800860583,660.2790376737518,1827.0765246059989,-400.85291181292155,12.934494015606507,0.1930520760539287,1.7849630016284828,-1.298695306333413,1.6601948951582006,284.4535827636719,15.301728248596191,298.96124267578125,246.00782775878903,-1.1520543965339936,0.2240599117177484,255.33839416503903,19.595218658447266,291.10015869140625,226.6671905517578,-0.0566415130292555,-1.0709919101737972,-18.47033511088308,3.7417537125597247,-0.4707628188310718,-0.6454645764420627,-46.12567231715514,127.8797626987625,-1.6841138073548614,1.335387661279868,6.606802826397995,7.178392613449025,1.228569040595319,0.2705291846959512,-14.883265859077447,1.441693805093506,-12.490450846084862,-18.254918121813446,-0.2137728076235227,-0.197130941439279,-19.74795637310903,4.997500228457683,-13.828910818713656,-31.96846383915457,-1.0398503162011836,0.151879844277909,-34.77446874705599,1.3325329527406848,0.3478858080920223,-0.1422422563402152,36.96045311254683,0.0,0.0,0.0,1.058454645640299,0.0,0.0,0.0,-34.77446874705599,1.3325329527406848,-32.14523195627972,-36.890444303556706,0.3478858080920223,-0.1422422563402152,-18.282472183560188,0.0,-18.282472183560188,-18.282472183560188,0.0,0.0,2.3255813953488373,0.2185714285714286,0.1282217466989536,0.5054212917824286,-1.104818221308833,0.43,0.06,0.055,0.0349999999999999,-3.160939278383395e-16,-2.0,0.09,0.02,0.212,0.0365513337649941,0.2329592160610875,-1.7030549679084948,0.26,0.17,0.7749347258485638,3.854545454545455,0.2010443864229764,0.7989556135770235,1.0309973045822105,0.2594339622641509,train_1753_0,data/masac_wav16k_clips/train 3/train_4/audios/train_1753_0.wav,0.0,-1.0,INDRAVARDHAN,CS,code_switched,Aray waah! Cake kis khushi mein bhai!,INDRAVARDHAN,INDRAVARDHAN,True,fillers,2,False,0,False,"HI→EN,EN→HI",HI→EN,2,insertional,L1→L2,train_1753,INDRAVARDHAN,I,7,train_1753,1.0,high_l2,male,,Older,Indian,-1,1,1,0,1.0,0.0,1,0
train_1382_0,257.0212707519531,81.19917297363281,346.3593444824219,77.52859497070312,-0.9551695939865992,-0.588977985456689,-156.64776961857137,648.1597090980791,468.7922266360851,954.6292587160598,420.7027475518786,2797.427053916843,-1093.075778437597,0.2053109954318117,-0.5854604538451754,1.2074008007047092,-0.7732757048882193,-0.1238910970185371,279.1327819824219,46.480567932128906,343.2305603027344,154.618408203125,-1.6398935301902815,1.6124208817681938,128.98904418945312,16.650699615478516,155.58392333984375,106.39618682861328,0.4400194223715595,-1.3286154341520615,-18.409957658983412,2.019358640604107,-0.6372521983473926,-0.2604539658563803,8.408994747753582,22.251711861530666,0.4342670426161409,0.7367217723945472,5.187418243021716,7.801596618224742,2.02167619110501,2.51458512465957,-23.043771249424196,2.3471559947554272,-19.06762940033685,-27.09550274319561,-0.2908176100040896,-0.9064031819697348,-14.343552941548964,0.5151395581784041,-13.706469566990286,-15.275192979095849,-0.4555831453131381,-1.0531389313288229,-37.032033782995256,5.020393665068236,0.4846544709058144,-1.0276247367682982,46.22065545935625,113.75392995397884,-0.7546994416283799,-1.1061682468074072,23.481678642299745,21.792120358083565,0.2502747513828069,-1.8380730004319696,-36.119460753457595,4.414187534201556,-28.38893002633153,-42.144307315195384,0.4109794796903129,-0.94687417193051,-42.34968640380439,7.623099445285685,-26.497916003062585,-50.935570835464375,0.5854075408960807,-0.5885779622141456,2.816901408450704,0.143,0.1048856520216183,0.4500284474006802,-1.1409355725328,0.33,0.02,0.0799999999999999,0.0320156211871642,-0.9827519650551296,0.2813801308744779,0.12,0.01,0.33,0.0941629792788368,-0.5605382847001831,-1.499999999999999,0.42,0.2,1.4798206278026906,4.125000000000001,0.358744394618834,0.641255605381166,0.4333333333333333,0.2424242424242423,train_1382_0,data/masac_wav16k_clips/train 3/train_4/audios/train_1382_0.wav,0.0,-1.0,SAHIL,CS,code_switched,Yaad keejiye dad kaha rakhe hai aapane lease ke papers!,SAHIL,SAHIL,True,fillers,3,False,0,False,"HI→EN,EN→HI,HI→EN",HI→EN,3,alternational,L1→L2,train_1382,SAHIL,I,10,train_1382,1.0,high_l2,male,,Younger,Indian,-1,1,1,0,1.0,0.0,1,0
train_1697_1,230.9949493408203,34.05494689941406,329.5071105957031,94.82528686523438,-0.3712236186604652,1.0808134961890907,-36.93314936872392,220.5813742388106,428.54511088636434,342.03555300146735,1136.0204723903114,1269.307171805901,-1224.5126996721551,0.962283997895214,0.113286533073976,1.9316214267313192,2.065071206080503,2.439017770314817,228.97067260742188,13.317841529846191,245.6546630859375,201.54037475585935,-0.8128811978185406,-0.6136582061155758,242.84971618652344,8.540460586547852,248.74623107910156,220.46173095703125,-1.7368975709502836,1.639573748481946,-20.56105419199282,3.571837081179889,-0.5248700544779973,-0.4423990607854109,-44.5952885771378,111.63944118364113,-1.8293926073073628,2.6282883809113837,9.799087979993482,10.83452761789898,1.3386497982200694,1.0982587957206116,-14.295781086190903,2.143891690215734,-11.089839969381403,-20.356340295159576,-1.1401754967132862,1.1236521437336997,-31.869956586881568,3.665663052569416,-25.13358099005169,-35.59164942297318,0.8445327980741185,-0.9504673889310782,-34.826618857183746,3.8460719887461967,0.2866703715928591,-0.9948067528874665,-0.4161178607091333,169.8607413683695,0.7159456965645017,-0.3138527654473559,6.8308178572022245,6.827767015957476,1.106697176723172,-0.1533174312765957,-38.11563985518517,2.589982920949894,-34.22008777678138,-41.5053074201485,0.1379479013946822,-1.281296303405843,-40.499440954852346,1.847848573959723,-36.204780644418946,-42.535070801299085,1.3103015192469976,0.8953115614309595,2.1853146853146854,0.2428,0.1877342803006419,0.7325836906701299,-0.965495531633282,0.61,0.05,0.0788888888888888,0.0225804460365573,-1.1937112837399573,1.2552339522422011,0.11,0.02,0.39125,0.2646430378831077,0.8390821852958781,-0.9763463065231984,0.83,0.16,1.216237220226582,4.959507042253521,0.2452334899143409,0.754766510085659,0.6205750798722045,0.2016329428470003,train_1697_1,data/masac_wav16k_clips/train 3/train_4/audios/train_1697_1.wav,0.0,-1.0,INDRAVARDHAN,CS,code_switched,"Haan haan haan, or fir, apne rosesh ki to awaaz bhi match Karti Hai Un train mein gana gane wale beekh mangon se! ""dekha Hai pahli... Sajan Ki Aankhon Mein Pyar""",INDRAVARDHAN,INDRAVARDHAN,True,fillers,3,True,1,False,"HI→EN,EN→HI,HI→EN,EN→HI,HI→EN,EN→HI,HI→EN,EN→HI,HI→EN,EN→HI,HI→EN",HI→EN,11,alternational,L1→L2,train_1697,INDRAVARDHAN,I,31,train_1697,1.0,high_l2,male,,Older,Indian,-1,1,1,1,1.0,0.0,1,1
train_1716_0,218.8737335205078,59.792118072509766,346.07012939453125,124.39683532714844,0.5517679005249142,-0.8264823409062791,-311.5134292871873,367.07917043717055,481.8250051984027,764.0352081404419,453.1321716308597,2371.7957871081862,-1235.5575561523451,3.2311742677852644e-27,-0.2861232725009377,2.1953869682968876,-0.3880202203775558,2.95350555850315,171.69869995117188,24.19597625732422,195.51220703125,125.82080078125,-0.7686861099230323,-1.0116890141849513,150.35235595703125,17.79042625427246,172.8382568359375,124.39683532714844,-0.1069093619778295,-1.5586379726769668,-16.61748923405572,4.288479317184364,-0.640467904390313,-0.6174076573329433,-4.5448494618975515,106.4138671302265,-0.3368366475988773,-1.3319767612514448,11.813814530875833,11.022701194745483,0.770222262315889,-0.4533847827470105,-19.785126732258107,8.596414351999606,-10.82864991437184,-34.15640466650823,-0.6512251113875992,-1.2339006360632676,-22.728121117226337,6.3156668487591725,-16.02397441898034,-36.26421730491572,-0.6828688818969864,-0.9054355392466008,-30.911193560077976,4.651445686376027,0.306126287051665,-0.9820688985842384,190.84343875206173,369.6955864195655,1.1616013273142831,-0.1989363297997597,15.844562099619225,23.20716389640908,1.2413555046923288,-0.1691688267843454,-24.931718821501494,4.471781094437986,-20.45993772706351,-29.403499915939484,0.0,-2.0,-29.677027228268138,1.3403703003169951,-26.76689234583613,-31.44971028215644,1.0868342284752734,0.6393756888430082,2.734375,0.1071428571428571,0.0615778916064351,-0.4052282064052204,-1.2374887172220093,0.19,0.01,0.076,0.0233238075793812,-1.4035141563500904,0.1040224913494811,0.09,0.03,0.18,0.03,0.0,-2.0,0.21,0.15,0.982839313572543,2.3684210526315788,0.4149765990639625,0.5850234009360374,0.5952380952380952,0.4222222222222222,train_1716_0,data/masac_wav16k_clips/train 3/train_4/audios/train_1716_0.wav,0.0,-1.0,SAHIL,EN,monolingual_EN,"Nada do na, come on fast!",SAHIL,SAHIL,False,,0,False,0,False,,,0,,,train_1716,SAHIL,I,6,train_1716,0.8,high_l2,male,,Younger,Indian,-1,0,0,0,,,0,0
train_1632_4,180.30877685546875,28.572715759277344,249.80409240722656,151.5841827392578,1.095477089306394,0.1611473894544506,225.90104239327516,48.596500307583966,678.9932141985207,5.906666313765921,904.894256591796,54.50316662134989,-453.0921718052455,42.68983399381805,0.0,1.79294198351754e-15,-2.0,-2.0,191.1405334472656,29.55227279663086,249.80409240722656,155.5567169189453,0.6617186398524199,-0.783763438713803,160.45053100585938,10.127527236938477,176.74722290039062,151.5841827392578,0.6501523231881232,-1.369585795325453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411522633744856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.105,0.595,0.0,-2.0,1.7,0.51,0.0,0.0,0.0,0.0,0.0,0.0,train_1632_4,data/masac_wav16k_clips/train 3/train_4/audios/train_1632_4.wav,0.0,-1.0,ROSESH,EN,monolingual_EN,Come come...,ROSESH,ROSESH,False,,0,True,1,False,,,0,,,train_1632,ROSESH,-1,2,train_1632,1.0,high_l2,male,,Younger,Indian,-1,0,0,1,,,0,0
train_1730_3,180.10385131835938,42.70037460327149,343.0599670410156,89.41373443603516,0.3114873843426889,-0.020420669834674,-139.50869021690676,251.84548910920088,417.08106554480906,535.517884407369,558.6123766217918,2454.993179667952,-1114.716284615656,0.1609253544377041,-0.8273085781508361,3.3203510005643775,-0.1979761098859294,10.713298031468245,157.17657470703125,14.699895858764648,184.14312744140625,126.05039978027344,0.1731577247192248,-0.4797400009122374,205.13687133789065,23.611448287963867,298.4329833984375,170.2225799560547,3.2032715891849737,8.991784178300742,-21.702465931706435,3.7492707803351353,-0.1853992485244405,-0.9985312254913992,-28.166707225587476,100.38681081890935,-1.5258555882987304,2.9534504460978344,9.57257105034192,10.163371395969088,1.609981704662937,2.2466898633157975,-21.580371578833848,7.286715825342258,-11.033940206084528,-33.219021085787745,-0.1178904228171289,-1.4954259309829483,-13.860840944077095,1.5788468191041167,-12.09290030330578,-17.180652797548824,-0.8112877705946561,-0.1368198937485036,-30.587561072577973,2.2930906198301697,0.0501610391132157,-1.357225215308083,24.69206019859771,181.26958908369735,1.3150377879291055,1.3111421693916254,2.26613579101392,3.1150017975890916,1.7275577003380664,2.3538903884335944,-37.25134004678346,1.8397790530327272,-35.62310378608514,-39.82296079604315,-0.6343311884134303,-1.5,-26.8313261096094,0.7255912054382669,-26.105734904171133,-27.556917315047667,0.0,-2.0,2.5094102885821834,0.2355,0.1712155074752284,1.2431194390690754,1.6115265129189895,0.75,0.05,0.0611764705882353,0.0276282789783938,0.0116396265278123,-1.452072522889441,0.11,0.02,0.2224999999999999,0.0571729831301463,0.0948113916543936,-1.4699940408512444,0.3,0.15,0.7499752156240705,3.6370192307692304,0.2062060077327253,0.7937939922672748,1.0584269662921348,0.2749504296100463,train_1730_3,data/masac_wav16k_clips/train 3/train_4/audios/train_1730_3.wav,0.0,-1.0,SAHIL,CS,code_switched,dudh in law Day celebrite nhi kar rahe hain humlog. Tumne mom ke upar speech likhi yeah milk ke upar?,SAHIL,SAHIL,True,fillers,3,False,0,False,"EN→HI,HI→EN,EN→HI,HI→EN,EN→HI,HI→EN,EN→HI",EN→HI,7,alternational,L2→L1,train_1730,SAHIL,I,20,train_1730,1.0,high_l2,male,,Younger,Indian,-1,1,1,0,0.0,1.0,1,0
